profilePictureUrl,profileUrl,username,commentDate,likeCount,comment
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/251030124_290872452891024_5983070613571751938_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=EVkaD-l4ix8AX-zXzUV&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT943-sYVSvwWjsjj7VpIf8o127zeVq6Cm4yAE4w9KlasA&oe=621A1769&_nc_sid=705020,https://www.instagram.com/jowitaaa_g,jowitaaa_g,2021-11-23T19:19:31.000Z,0,@embuusia_a
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/251030124_290872452891024_5983070613571751938_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=EVkaD-l4ix8AX-zXzUV&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT943-sYVSvwWjsjj7VpIf8o127zeVq6Cm4yAE4w9KlasA&oe=621A1769&_nc_sid=705020,https://www.instagram.com/jowitaaa_g,jowitaaa_g,2021-11-23T19:19:22.000Z,0,@emi_maciul
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/251030124_290872452891024_5983070613571751938_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=EVkaD-l4ix8AX-zXzUV&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT943-sYVSvwWjsjj7VpIf8o127zeVq6Cm4yAE4w9KlasA&oe=621A1769&_nc_sid=705020,https://www.instagram.com/jowitaaa_g,jowitaaa_g,2021-11-23T19:19:19.000Z,0,@alicja_em
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/251030124_290872452891024_5983070613571751938_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=EVkaD-l4ix8AX-zXzUV&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT943-sYVSvwWjsjj7VpIf8o127zeVq6Cm4yAE4w9KlasA&oe=621A1769&_nc_sid=705020,https://www.instagram.com/jowitaaa_g,jowitaaa_g,2021-11-23T19:19:12.000Z,1,@dii.migacz
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/251030124_290872452891024_5983070613571751938_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=EVkaD-l4ix8AX-zXzUV&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT943-sYVSvwWjsjj7VpIf8o127zeVq6Cm4yAE4w9KlasA&oe=621A1769&_nc_sid=705020,https://www.instagram.com/jowitaaa_g,jowitaaa_g,2021-11-23T19:19:05.000Z,0,@lolka_9
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/251030124_290872452891024_5983070613571751938_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=EVkaD-l4ix8AX-zXzUV&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT943-sYVSvwWjsjj7VpIf8o127zeVq6Cm4yAE4w9KlasA&oe=621A1769&_nc_sid=705020,https://www.instagram.com/jowitaaa_g,jowitaaa_g,2021-11-23T19:18:55.000Z,0,@dana_8028
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/251030124_290872452891024_5983070613571751938_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=EVkaD-l4ix8AX-zXzUV&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT943-sYVSvwWjsjj7VpIf8o127zeVq6Cm4yAE4w9KlasA&oe=621A1769&_nc_sid=705020,https://www.instagram.com/jowitaaa_g,jowitaaa_g,2021-11-23T19:18:48.000Z,0,@dorotaobrzud
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/251030124_290872452891024_5983070613571751938_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=EVkaD-l4ix8AX-zXzUV&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT943-sYVSvwWjsjj7VpIf8o127zeVq6Cm4yAE4w9KlasA&oe=621A1769&_nc_sid=705020,https://www.instagram.com/jowitaaa_g,jowitaaa_g,2021-11-23T19:18:40.000Z,0,@justynabar9
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/251030124_290872452891024_5983070613571751938_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=EVkaD-l4ix8AX-zXzUV&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT943-sYVSvwWjsjj7VpIf8o127zeVq6Cm4yAE4w9KlasA&oe=621A1769&_nc_sid=705020,https://www.instagram.com/jowitaaa_g,jowitaaa_g,2021-11-23T19:18:32.000Z,0,@dzoanaa.95
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/251030124_290872452891024_5983070613571751938_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=EVkaD-l4ix8AX-zXzUV&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT943-sYVSvwWjsjj7VpIf8o127zeVq6Cm4yAE4w9KlasA&oe=621A1769&_nc_sid=705020,https://www.instagram.com/jowitaaa_g,jowitaaa_g,2021-11-23T19:18:24.000Z,0,@dzoanaxx
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/251030124_290872452891024_5983070613571751938_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=EVkaD-l4ix8AX-zXzUV&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT943-sYVSvwWjsjj7VpIf8o127zeVq6Cm4yAE4w9KlasA&oe=621A1769&_nc_sid=705020,https://www.instagram.com/jowitaaa_g,jowitaaa_g,2021-11-23T19:18:16.000Z,0,@askatena11
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/251030124_290872452891024_5983070613571751938_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=EVkaD-l4ix8AX-zXzUV&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT943-sYVSvwWjsjj7VpIf8o127zeVq6Cm4yAE4w9KlasA&oe=621A1769&_nc_sid=705020,https://www.instagram.com/jowitaaa_g,jowitaaa_g,2021-11-23T19:18:09.000Z,0,@nemossino
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/16123192_160788027748189_6120595320427511808_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=-vg-vQ-AITwAX9z_Jt8&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-02nQFWdtc8F9Sw-u5rr0M6v6vhajo1gZ0hrxbkh96dQ&oe=62192A11&_nc_sid=705020,https://www.instagram.com/marzennnkaa,marzennnkaa,2021-11-23T18:28:40.000Z,0,@kurzejasylwia
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/16123192_160788027748189_6120595320427511808_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=-vg-vQ-AITwAX9z_Jt8&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-02nQFWdtc8F9Sw-u5rr0M6v6vhajo1gZ0hrxbkh96dQ&oe=62192A11&_nc_sid=705020,https://www.instagram.com/marzennnkaa,marzennnkaa,2021-11-23T18:28:30.000Z,0,@kejtiii_n
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/16123192_160788027748189_6120595320427511808_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=-vg-vQ-AITwAX9z_Jt8&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-02nQFWdtc8F9Sw-u5rr0M6v6vhajo1gZ0hrxbkh96dQ&oe=62192A11&_nc_sid=705020,https://www.instagram.com/marzennnkaa,marzennnkaa,2021-11-23T18:27:00.000Z,0,@klaidla90
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/16123192_160788027748189_6120595320427511808_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=-vg-vQ-AITwAX9z_Jt8&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-02nQFWdtc8F9Sw-u5rr0M6v6vhajo1gZ0hrxbkh96dQ&oe=62192A11&_nc_sid=705020,https://www.instagram.com/marzennnkaa,marzennnkaa,2021-11-23T18:26:40.000Z,0,@agnieszkach955
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/16123192_160788027748189_6120595320427511808_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=-vg-vQ-AITwAX9z_Jt8&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-02nQFWdtc8F9Sw-u5rr0M6v6vhajo1gZ0hrxbkh96dQ&oe=62192A11&_nc_sid=705020,https://www.instagram.com/marzennnkaa,marzennnkaa,2021-11-23T18:26:30.000Z,1,@kejta126
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/16123192_160788027748189_6120595320427511808_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=-vg-vQ-AITwAX9z_Jt8&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-02nQFWdtc8F9Sw-u5rr0M6v6vhajo1gZ0hrxbkh96dQ&oe=62192A11&_nc_sid=705020,https://www.instagram.com/marzennnkaa,marzennnkaa,2021-11-23T18:25:56.000Z,0,@agnieszka_magdalena72
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/16123192_160788027748189_6120595320427511808_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=-vg-vQ-AITwAX9z_Jt8&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-02nQFWdtc8F9Sw-u5rr0M6v6vhajo1gZ0hrxbkh96dQ&oe=62192A11&_nc_sid=705020,https://www.instagram.com/marzennnkaa,marzennnkaa,2021-11-23T18:25:45.000Z,0,@magdalena_pogwizd
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/272033212_999709047292102_289749586802975753_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=q1NuxL5Hn48AX8xnypv&tn=R8H_72BPTW0xDwKL&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-f9fNKoZOBPvDV6aiL6o6-RczxdI4UMZcNdQE4_ywGtA&oe=621ADCC3&_nc_sid=705020,https://www.instagram.com/maciaszkowa_83,maciaszkowa_83,2021-11-23T17:58:33.000Z,1,@k_maciaszkowa
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/146345340_177645323727482_3050870349593171606_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=g9qYUxWFAc0AX-oKEWg&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-TZIkMlr-p11ACp1AopRZSazGKeGjmATNZWzRjx_A_yg&oe=621A513B&_nc_sid=705020,https://www.instagram.com/x_violcia,x_violcia,2021-11-23T17:41:18.000Z,0,@izabella2107
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/146345340_177645323727482_3050870349593171606_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=g9qYUxWFAc0AX-oKEWg&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-TZIkMlr-p11ACp1AopRZSazGKeGjmATNZWzRjx_A_yg&oe=621A513B&_nc_sid=705020,https://www.instagram.com/x_violcia,x_violcia,2021-11-23T17:40:46.000Z,0,@kiniaaxx_x
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/146345340_177645323727482_3050870349593171606_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=g9qYUxWFAc0AX-oKEWg&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-TZIkMlr-p11ACp1AopRZSazGKeGjmATNZWzRjx_A_yg&oe=621A513B&_nc_sid=705020,https://www.instagram.com/x_violcia,x_violcia,2021-11-23T17:40:42.000Z,0,@slabaskasia
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/146345340_177645323727482_3050870349593171606_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=g9qYUxWFAc0AX-oKEWg&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-TZIkMlr-p11ACp1AopRZSazGKeGjmATNZWzRjx_A_yg&oe=621A513B&_nc_sid=705020,https://www.instagram.com/x_violcia,x_violcia,2021-11-23T17:40:31.000Z,0,@kortni_19
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/146345340_177645323727482_3050870349593171606_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=g9qYUxWFAc0AX-oKEWg&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-TZIkMlr-p11ACp1AopRZSazGKeGjmATNZWzRjx_A_yg&oe=621A513B&_nc_sid=705020,https://www.instagram.com/x_violcia,x_violcia,2021-11-23T17:40:27.000Z,0,@kasia.katarzyna.77964
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/146345340_177645323727482_3050870349593171606_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=g9qYUxWFAc0AX-oKEWg&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-TZIkMlr-p11ACp1AopRZSazGKeGjmATNZWzRjx_A_yg&oe=621A513B&_nc_sid=705020,https://www.instagram.com/x_violcia,x_violcia,2021-11-23T17:39:59.000Z,0,@justyskaa.95
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/271908026_2044906722339687_1255960010814231382_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=XLhMB0foy2wAX_9jnj_&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT_6HStixUbabqY_LIvafdZCiPXtNZ78OyFeWh0mcxO0Lw&oe=621AFC5B&_nc_sid=705020,https://www.instagram.com/gabrielapodkanowicz,gabrielapodkanowicz,2021-11-23T17:39:52.000Z,0,@jdudczyk
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/146345340_177645323727482_3050870349593171606_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=g9qYUxWFAc0AX-oKEWg&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-TZIkMlr-p11ACp1AopRZSazGKeGjmATNZWzRjx_A_yg&oe=621A513B&_nc_sid=705020,https://www.instagram.com/x_violcia,x_violcia,2021-11-23T17:39:50.000Z,0,@ula_k77
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/271908026_2044906722339687_1255960010814231382_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=XLhMB0foy2wAX_9jnj_&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT_6HStixUbabqY_LIvafdZCiPXtNZ78OyFeWh0mcxO0Lw&oe=621AFC5B&_nc_sid=705020,https://www.instagram.com/gabrielapodkanowicz,gabrielapodkanowicz,2021-11-23T17:39:49.000Z,0,@zuzia_zytkowicz
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/146345340_177645323727482_3050870349593171606_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=g9qYUxWFAc0AX-oKEWg&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-TZIkMlr-p11ACp1AopRZSazGKeGjmATNZWzRjx_A_yg&oe=621A513B&_nc_sid=705020,https://www.instagram.com/x_violcia,x_violcia,2021-11-23T17:39:34.000Z,1,@m_dama.96
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/146345340_177645323727482_3050870349593171606_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=g9qYUxWFAc0AX-oKEWg&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-TZIkMlr-p11ACp1AopRZSazGKeGjmATNZWzRjx_A_yg&oe=621A513B&_nc_sid=705020,https://www.instagram.com/x_violcia,x_violcia,2021-11-23T17:39:28.000Z,0,@aleksandra__oleksy19
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/146345340_177645323727482_3050870349593171606_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=g9qYUxWFAc0AX-oKEWg&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-TZIkMlr-p11ACp1AopRZSazGKeGjmATNZWzRjx_A_yg&oe=621A513B&_nc_sid=705020,https://www.instagram.com/x_violcia,x_violcia,2021-11-23T17:39:24.000Z,0,@aleksaandraa_c
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/146345340_177645323727482_3050870349593171606_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=g9qYUxWFAc0AX-oKEWg&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-TZIkMlr-p11ACp1AopRZSazGKeGjmATNZWzRjx_A_yg&oe=621A513B&_nc_sid=705020,https://www.instagram.com/x_violcia,x_violcia,2021-11-23T17:39:19.000Z,0,@_polaa_pola
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/146345340_177645323727482_3050870349593171606_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=g9qYUxWFAc0AX-oKEWg&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-TZIkMlr-p11ACp1AopRZSazGKeGjmATNZWzRjx_A_yg&oe=621A513B&_nc_sid=705020,https://www.instagram.com/x_violcia,x_violcia,2021-11-23T17:39:10.000Z,0,@_paula_ch94
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/146345340_177645323727482_3050870349593171606_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=g9qYUxWFAc0AX-oKEWg&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-TZIkMlr-p11ACp1AopRZSazGKeGjmATNZWzRjx_A_yg&oe=621A513B&_nc_sid=705020,https://www.instagram.com/x_violcia,x_violcia,2021-11-23T17:39:06.000Z,0,@monia.tw
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/146345340_177645323727482_3050870349593171606_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=g9qYUxWFAc0AX-oKEWg&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-TZIkMlr-p11ACp1AopRZSazGKeGjmATNZWzRjx_A_yg&oe=621A513B&_nc_sid=705020,https://www.instagram.com/x_violcia,x_violcia,2021-11-23T17:38:59.000Z,0,@agusia_22
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/146345340_177645323727482_3050870349593171606_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=g9qYUxWFAc0AX-oKEWg&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-TZIkMlr-p11ACp1AopRZSazGKeGjmATNZWzRjx_A_yg&oe=621A513B&_nc_sid=705020,https://www.instagram.com/x_violcia,x_violcia,2021-11-23T17:38:55.000Z,0,@agnieszka.skoczen.581
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/146345340_177645323727482_3050870349593171606_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=g9qYUxWFAc0AX-oKEWg&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-TZIkMlr-p11ACp1AopRZSazGKeGjmATNZWzRjx_A_yg&oe=621A513B&_nc_sid=705020,https://www.instagram.com/x_violcia,x_violcia,2021-11-23T17:38:52.000Z,0,@agulaa11
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/146345340_177645323727482_3050870349593171606_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=g9qYUxWFAc0AX-oKEWg&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-TZIkMlr-p11ACp1AopRZSazGKeGjmATNZWzRjx_A_yg&oe=621A513B&_nc_sid=705020,https://www.instagram.com/x_violcia,x_violcia,2021-11-23T17:38:44.000Z,0,@mag_li_madi
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/146345340_177645323727482_3050870349593171606_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=g9qYUxWFAc0AX-oKEWg&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-TZIkMlr-p11ACp1AopRZSazGKeGjmATNZWzRjx_A_yg&oe=621A513B&_nc_sid=705020,https://www.instagram.com/x_violcia,x_violcia,2021-11-23T17:38:39.000Z,0,@ewelinka_08
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/146345340_177645323727482_3050870349593171606_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=g9qYUxWFAc0AX-oKEWg&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-TZIkMlr-p11ACp1AopRZSazGKeGjmATNZWzRjx_A_yg&oe=621A513B&_nc_sid=705020,https://www.instagram.com/x_violcia,x_violcia,2021-11-23T17:38:33.000Z,0,@lidiaaaa055
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/32098472_2103320673278833_8392914499283189760_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=kx5CvyZGbIYAX_w6Cr5&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-CAYuDdKzFZC2s2yMN7fn3dlK0cE_2Em10Sez9O_YvCw&oe=6219799B&_nc_sid=705020,https://www.instagram.com/_kasia.m,_kasia.m,2021-11-23T17:34:25.000Z,1,@paulina.m__ 😊
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/32098472_2103320673278833_8392914499283189760_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=kx5CvyZGbIYAX_w6Cr5&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-CAYuDdKzFZC2s2yMN7fn3dlK0cE_2Em10Sez9O_YvCw&oe=6219799B&_nc_sid=705020,https://www.instagram.com/_kasia.m,_kasia.m,2021-11-23T17:34:12.000Z,2,@tomasiak.kaska 😊
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/32098472_2103320673278833_8392914499283189760_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=kx5CvyZGbIYAX_w6Cr5&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT-CAYuDdKzFZC2s2yMN7fn3dlK0cE_2Em10Sez9O_YvCw&oe=6219799B&_nc_sid=705020,https://www.instagram.com/_kasia.m,_kasia.m,2021-11-23T17:33:44.000Z,1,@rudda__mysza 😊
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/253898912_262650745806776_4262815710163800684_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=qz-nXN99JxEAX-suYdG&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT8e9M-bAf1QTfCTaF4ZPwc8L3JihQpXuzLsypk2IgNDBg&oe=621AFBB0&_nc_sid=705020,https://www.instagram.com/kami_laa99,kami_laa99,2021-11-23T17:16:30.000Z,0,@gosiaaa_99 🔥🙌❤️
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/274225600_682889322732748_2678849678969973978_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=f6LvK9xeh7QAX9moQfe&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT_DMcj6rf0C7snHAM4MqcSBDS8rFWrrSFvS_KMC0sN51g&oe=621ABF6E&_nc_sid=705020,https://www.instagram.com/klimczaak,klimczaak,2021-11-23T17:03:18.000Z,1,@vic.jurczak_ 🖤
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/274225600_682889322732748_2678849678969973978_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=f6LvK9xeh7QAX9moQfe&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT_DMcj6rf0C7snHAM4MqcSBDS8rFWrrSFvS_KMC0sN51g&oe=621ABF6E&_nc_sid=705020,https://www.instagram.com/klimczaak,klimczaak,2021-11-23T17:03:06.000Z,2,@kpomietlo ❤️
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/274225600_682889322732748_2678849678969973978_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=f6LvK9xeh7QAX9moQfe&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT_DMcj6rf0C7snHAM4MqcSBDS8rFWrrSFvS_KMC0sN51g&oe=621ABF6E&_nc_sid=705020,https://www.instagram.com/klimczaak,klimczaak,2021-11-23T17:02:53.000Z,1,@juliastanek512 😮
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/271520694_3069660643293276_778994678327234107_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=q9770CIUKKYAX9cO_zl&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT8aJ4GbZSAzvveTSUTnACRObcCbrP5YBAtaVjtnyywTFw&oe=6219AE35&_nc_sid=705020,https://www.instagram.com/karolina.zaber,karolina.zaber,2021-11-23T16:05:36.000Z,0,@martynaa_26
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/274225600_682889322732748_2678849678969973978_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=f6LvK9xeh7QAX9moQfe&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT_DMcj6rf0C7snHAM4MqcSBDS8rFWrrSFvS_KMC0sN51g&oe=621ABF6E&_nc_sid=705020,https://www.instagram.com/klimczaak,klimczaak,2021-11-23T16:03:48.000Z,1,@asia_szczepaniak11 ❤️❤️
https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-19/s150x150/274225600_682889322732748_2678849678969973978_n.jpg?_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=f6LvK9xeh7QAX9moQfe&edm=AId3EpQBAAAA&ccb=7-4&oh=00_AT_DMcj6rf0C7snHAM4MqcSBDS8rFWrrSFvS_KMC0sN51g&oe=621ABF6E&_nc_sid=705020,https://www.instagram.com/klimczaak,klimczaak,2021-11-23T16:03:29.000Z,1,@xwykax ❤️
